X,Y,Z,mag
-0.130296,-0.7032079999999999,-1.213656,1.41
-0.11809599999999999,-0.691496,-1.208288,1.4
-0.12102399999999999,-0.691008,-1.191208,1.38
-0.14396,-0.692472,-1.204872,1.4
-0.1586,-0.686128,-1.203896,1.39
-0.1708,-0.686616,-1.199016,1.39
-0.210328,-0.681736,-1.187304,1.39
-0.196664,-0.67832,-1.214632,1.41
-0.20349599999999998,-0.674416,-1.220976,1.41
-0.231312,-0.660752,-1.225368,1.41
-0.229848,-0.655384,-1.223416,1.41
-0.25376,-0.657824,-1.216096,1.41
-0.264984,-0.655384,-1.22488,1.41
-0.281088,-0.643672,-1.2336639999999999,1.42
-0.292312,-0.64904,-1.202432,1.4
-0.291824,-0.667584,-1.204384,1.41
-0.308904,-0.6563599999999999,-1.213168,1.41
-0.35136,-0.634888,-1.201944,1.4
-0.382592,-0.629032,-1.213168,1.42
-0.38795999999999997,-0.630008,-1.21024,1.42
-0.386008,-0.637328,-1.222928,1.43
-0.410896,-0.621712,-1.217072,1.43
-0.440176,-0.610976,-1.204384,1.42
-0.459696,-0.621224,-1.203408,1.43
-0.465064,-0.6192719999999999,-1.19072,1.42
-0.46848,-0.612928,-1.1697359999999999,1.4
-0.45872,-0.604632,-1.175104,1.4
-0.476288,-0.604144,-1.193648,1.42
-0.49580799999999997,-0.598776,-1.2078,1.44
-0.522648,-0.596824,-1.1819359999999999,1.42
-0.526064,-0.604632,-1.182424,1.43
-0.523624,-0.598288,-1.190232,1.43
-0.5416799999999999,-0.58316,-1.185352,1.43
-0.557296,-0.5885279999999999,-1.176568,1.43
-0.571448,-0.589992,-1.1819359999999999,1.44
-0.57096,-0.586576,-1.1819359999999999,1.44
-0.564128,-0.584136,-1.17364,1.43
-0.578768,-0.586576,-1.173152,1.43
-0.589992,-0.585112,-1.173152,1.44
-0.596336,-0.580232,-1.201456,1.46
-0.596336,-0.5724239999999999,-1.197064,1.45
-0.576816,-0.570472,-1.1746159999999999,1.43
-0.60024,-0.5856,-1.165832,1.44
-0.61,-0.581696,-1.174128,1.45
-0.612928,-0.568032,-1.181448,1.45
-0.615856,-0.571448,-1.170712,1.44
-0.61732,-0.58072,-1.180472,1.45
-0.625128,-0.58072,-1.18828,1.46
-0.6344,-0.596336,-1.164856,1.45
-0.628544,-0.610488,-1.16876,1.46
-0.65392,-0.613904,-1.18096,1.48
-0.6636799999999999,-0.61244,-1.199504,1.5
-0.693448,-0.616344,-1.174128,1.5
-0.6954,-0.631472,-1.16632,1.5
-0.700768,-0.61732,-1.162416,1.49
-0.702232,-0.632448,-1.159976,1.5
-0.707112,-0.628056,-1.15656,1.49
-0.7178479999999999,-0.637328,-1.160952,1.51
-0.7442,-0.645624,-1.159,1.52
-0.777384,-0.636352,-1.174128,1.55
-0.786168,-0.655384,-1.1697359999999999,1.55
-0.791048,-0.671488,-1.153632,1.55
-0.808128,-0.672952,-1.148264,1.56
-0.823744,-0.6612399999999999,-1.151192,1.56
-0.8461919999999999,-0.668072,-1.143872,1.57
-0.853024,-0.665144,-1.13704,1.57
-0.87596,-0.671976,-1.1399679999999999,1.59
-0.894992,-0.6871039999999999,-1.142896,1.61
-0.913048,-0.698328,-1.121912,1.61
-0.923296,-0.701744,-1.1102,1.61
-0.9359839999999999,-0.7032079999999999,-1.128256,1.63
-0.958432,-0.7056479999999999,-1.1224,1.64
-0.969656,-0.704672,-1.118496,1.64
-0.990152,-0.693448,-1.101904,1.64
-1.006256,-0.701744,-1.124352,1.66
-1.020408,-0.718824,-1.128256,1.68
-1.018456,-0.709552,-1.123864,1.67
-1.0462719999999999,-0.704184,-1.121912,1.69
-1.057496,-0.709552,-1.13704,1.71
-1.066768,-0.71248,-1.1228879999999999,1.7
-1.0906799999999999,-0.718336,-1.123864,1.72
-1.098,-0.722728,-1.140456,1.74
-1.118008,-0.7178479999999999,-1.155584,1.76
-1.12728,-0.709064,-1.149728,1.76
-1.141432,-0.71004,-1.105808,1.74
-1.14924,-0.7178479999999999,-1.099464,1.74
-1.151192,-0.708576,-1.118984,1.75
-1.150704,-0.709064,-1.128256,1.76
-1.149728,-0.701744,-1.1253279999999999,1.76
-1.162904,-0.704672,-1.11264,1.76
-1.19072,-0.709064,-1.1228879999999999,1.78
-1.184864,-0.72712,-1.119472,1.78
