X,Y,Z,mag
-0.761768,-1.887584,0.10736,2.04
-0.768112,-1.877824,0.095648,2.03
-0.758352,-1.879776,0.091256,2.03
-0.742248,-1.885632,0.099064,2.03
-0.7363919999999999,-1.88124,0.10492,2.02
-0.720288,-1.879288,0.096136,2.01
-0.716384,-1.89588,0.1098,2.03
-0.7363919999999999,-1.907592,0.115656,2.05
-0.708576,-1.8870959999999999,0.128832,2.02
-0.71492,-1.885632,0.149816,2.02
-0.707112,-1.892952,0.14152,2.03
-0.702232,-1.896368,0.155672,2.03
-0.708576,-1.897832,0.17568,2.03
-0.688568,-1.89588,0.172264,2.02
-0.681248,-1.891,0.181048,2.02
-0.692472,-1.890512,0.178608,2.02
-0.6661199999999999,-1.886608,0.186904,2.01
-0.64904,-1.8870959999999999,0.227896,2.01
-0.65392,-1.886608,0.23277599999999998,2.01
-0.628544,-1.88368,0.243512,2.0
-0.626104,-1.8695279999999999,0.245464,1.99
-0.632448,-1.863672,0.2562,1.98
-0.624152,-1.86904,0.2806,1.99
-0.6168319999999999,-1.873432,0.291824,1.99
-0.603168,-1.8670879999999999,0.30841599999999997,1.99
-0.59536,-1.86172,0.32208,1.98
-0.59292,-1.862696,0.310368,1.98
-0.599264,-1.865136,0.308904,1.98
-0.602192,-1.861232,0.3416,1.99
-0.602192,-1.84464,0.36112,1.97
-0.581208,-1.86904,0.362096,1.99
-0.55144,-1.8646479999999999,0.35770399999999997,1.98
-0.55632,-1.851472,0.37088,1.97
-0.551928,-1.84464,0.387472,1.96
-0.549976,-1.850496,0.386984,1.97
-0.550952,-1.839272,0.381616,1.96
-0.540704,-1.833416,0.39283999999999997,1.95
-0.535336,-1.829024,0.408944,1.95
-0.529968,-1.813896,0.41724,1.94
-0.506056,-1.822192,0.4148,1.94
-0.497272,-1.839272,0.440664,1.96
-0.496784,-1.811456,0.430904,1.93
-0.49141599999999996,-1.816824,0.432856,1.93
-0.48409599999999997,-1.787544,0.443104,1.9
-0.47482399999999997,-1.7958399999999999,0.452864,1.91
-0.471896,-1.797304,0.455304,1.91
-0.46555199999999997,-1.799744,0.452864,1.91
-0.45872,-1.7958399999999999,0.459696,1.91
-0.461648,-1.784616,0.4636,1.9
-0.455792,-1.793888,0.453352,1.91
-0.440176,-1.77388,0.448472,1.88
-0.43724799999999997,-1.745088,0.434808,1.85
-0.410408,-1.755336,0.441152,1.86
-0.41870399999999997,-1.764608,0.432368,1.86
-0.420168,-1.734352,0.426512,1.83
-0.409432,-1.74948,0.436272,1.85
-0.406016,-1.740208,0.438712,1.84
-0.399184,-1.71776,0.44456799999999996,1.82
-0.389424,-1.7143439999999999,0.440664,1.81
-0.373808,-1.713856,0.435296,1.81
-0.371368,-1.69824,0.432368,1.79
-0.351848,-1.7143439999999999,0.433832,1.8
-0.343064,-1.7192239999999999,0.42456,1.8
-0.350872,-1.707512,0.435784,1.8
-0.3416,-1.681648,0.44164,1.77
-0.336232,-1.680672,0.443592,1.77
-0.329888,-1.6723759999999999,0.445544,1.76
-0.312808,-1.6650559999999999,0.447496,1.75
-0.301096,-1.6455359999999999,0.445056,1.73
-0.293776,-1.643096,0.44895999999999997,1.73
-0.291336,-1.670912,0.455792,1.76
-0.272304,-1.654808,0.481168,1.74
-0.269864,-1.631872,0.48897599999999997,1.72
-0.25668799999999997,-1.626504,0.474336,1.71
-0.254248,-1.62748,0.49580799999999997,1.72
-0.266448,-1.6157679999999999,0.489952,1.71
-0.252296,-1.579168,0.504104,1.68
-0.23619199999999999,-1.5811199999999999,0.50752,1.68
-0.239608,-1.594296,0.501664,1.69
-0.22204,-1.606496,0.5158159999999999,1.7
-0.21472,-1.575264,0.519232,1.67
-0.21228,-1.554768,0.519232,1.65
-0.210328,-1.587952,0.5206959999999999,1.68
-0.20691199999999998,-1.5835599999999999,0.535336,1.68
-0.20008,-1.557696,0.539728,1.66
-0.201544,-1.544032,0.5367999999999999,1.65
-0.19276,-1.54452,0.544608,1.65
-0.188368,-1.532808,0.55144,1.64
-0.17324,-1.544032,0.57096,1.66
-0.170312,-1.52988,0.562176,1.64
-0.155672,-1.5196319999999999,0.541192,1.62
-0.146888,-1.492792,0.548024,1.6
-0.155184,-1.4884,0.55144,1.59
-0.141032,-1.504016,0.550952,1.61
-0.133712,-1.506456,0.55144,1.61
-0.125416,-1.4776639999999999,0.564128,1.59
-0.118584,-1.464,0.585112,1.58
-0.105408,-1.4557039999999999,0.582672,1.57
-0.10736,-1.459608,0.582672,1.58
-0.096136,-1.479128,0.575352,1.59
-0.08588799999999999,-1.448384,0.5860879999999999,1.56
-0.093696,-1.430328,0.589504,1.55
-0.093696,-1.451312,0.5909679999999999,1.57
-0.086864,-1.449848,0.5885279999999999,1.57
-0.081496,-1.44936,0.598288,1.57
