X,Y,Z,mag
0.413336,-2.020808,-0.230824,2.08
0.41968,-2.023248,-0.228872,2.08
0.417728,-2.02764,-0.23863199999999998,2.08
0.410408,-2.016904,-0.244,2.07
0.416752,-1.9978719999999999,-0.249856,2.06
0.41382399999999997,-1.989576,-0.274256,2.05
0.407968,-2.004704,-0.27572,2.06
0.421632,-1.989088,-0.272304,2.05
0.40992,-1.97396,-0.272304,2.03
0.414312,-1.994944,-0.321592,2.06
0.411872,-1.992016,-0.327936,2.06
0.413336,-1.976888,-0.33672,2.05
0.415288,-1.974936,-0.339648,2.05
0.420168,-1.968592,-0.35526399999999997,2.04
0.41382399999999997,-1.9832319999999999,-0.358192,2.06
0.410896,-1.974936,-0.348432,2.05
0.4148,-1.9832319999999999,-0.347456,2.06
0.42456,-1.998848,-0.347944,2.07
0.424072,-1.939312,-0.363072,2.02
0.41382399999999997,-1.943216,-0.357216,2.02
0.416752,-1.970056,-0.34599199999999997,2.04
0.437736,-1.972008,-0.352336,2.05
0.433344,-1.975912,-0.359656,2.05
0.427488,-1.9315039999999999,-0.35770399999999997,2.01
0.43724799999999997,-1.923208,-0.35868,2.0
0.43968799999999997,-1.924184,-0.342576,2.0
0.42456,-1.945168,-0.344528,2.02
0.433344,-1.950536,-0.353312,2.03
0.428952,-1.9398,-0.326472,2.01
0.435296,-1.940776,-0.313784,2.01
0.457256,-1.935896,-0.32208,2.02
0.454816,-1.935408,-0.33916,2.02
0.43188,-1.928576,-0.310856,2.0
0.46116,-1.921744,-0.305,2.0
0.452864,-1.914912,-0.29768,1.99
0.455792,-1.922232,-0.292312,2.0
0.47238399999999997,-1.9188159999999999,-0.276208,2.0
0.462136,-1.9090559999999999,-0.25668799999999997,1.98
0.471408,-1.90808,-0.243024,1.98
0.473848,-1.918328,-0.247416,1.99
0.469944,-1.924672,-0.23277599999999998,1.99
0.467504,-1.9090559999999999,-0.20691199999999998,1.98
0.468968,-1.911008,-0.194712,1.98
0.485072,-1.899784,-0.188856,1.97
0.49044,-1.902224,-0.155672,1.97
0.48556,-1.919304,-0.16006399999999998,1.99
0.48897599999999997,-1.899784,-0.151768,1.97
0.489952,-1.905152,-0.152744,1.97
0.481168,-1.899784,-0.16348,1.97
0.487024,-1.902224,-0.147376,1.97
0.493856,-1.909544,-0.143472,1.98
0.48653599999999997,-1.906128,-0.13078399999999998,1.97
0.497272,-1.911984,-0.106872,1.98
0.503616,-1.904664,-0.09516,1.97
0.516304,-1.902712,-0.077592,1.97
0.528504,-1.914912,-0.08003199999999999,1.99
0.526064,-1.920768,-0.057583999999999996,1.99
0.540216,-1.897832,-0.062464,1.97
0.544608,-1.8919759999999999,-0.069784,1.97
0.535824,-1.883192,-0.058072,1.96
0.531432,-1.880264,-0.043432,1.95
0.547536,-1.878312,-0.027327999999999998,1.96
0.555832,-1.873432,-0.00244,1.95
0.569008,-1.891488,0.010248,1.98
0.587064,-1.892952,0.013176,1.98
0.569496,-1.879776,0.030744,1.96
0.591456,-1.866112,0.049776,1.96
0.603656,-1.877824,0.091256,1.97
0.605608,-1.881728,0.111752,1.98
0.612928,-1.872456,0.117608,1.97
0.61244,-1.874896,0.123464,1.98
0.61732,-1.8666,0.143472,1.97
0.630496,-1.8788,0.138592,1.99
0.641232,-1.866112,0.152744,1.98
0.648064,-1.855376,0.153232,1.97
0.651968,-1.8744079999999999,0.157136,1.99
0.652944,-1.865136,0.155184,1.98
0.660752,-1.850984,0.139568,1.97
0.669048,-1.846104,0.17812,1.97
0.68076,-1.853912,0.181536,1.98
0.700768,-1.86172,0.191296,2.0
