X,Y,Z,mag
0.8583919999999999,-1.20536,-1.706048,2.26
0.845216,-1.196088,-1.701168,2.24
0.849608,-1.152168,-1.708488,2.23
0.810568,-1.110688,-1.7094639999999999,2.19
0.774944,-1.12728,-1.723128,2.2
0.765672,-1.125816,-1.72508,2.2
0.7564,-1.13216,-1.723128,2.2
0.7564,-1.146312,-1.730936,2.21
0.757864,-1.141432,-1.72752,2.2
0.713944,-1.135576,-1.740696,2.2
0.7105279999999999,-1.1253279999999999,-1.738744,2.19
0.718824,-1.097024,-1.75924,2.19
0.709064,-1.128744,-1.738744,2.19
0.706624,-1.101416,-1.735816,2.17
0.703696,-1.0931199999999999,-1.730936,2.16
0.6919839999999999,-1.126304,-1.743136,2.19
0.6636799999999999,-1.136064,-1.732888,2.18
0.658312,-1.096536,-1.7324,2.15
0.6587999999999999,-1.123376,-1.7143439999999999,2.15
0.652944,-1.157048,-1.71288,2.17
0.630008,-1.1375279999999999,-1.7416719999999999,2.17
0.6222,-1.101904,-1.718248,2.13
0.594384,-1.098488,-1.7045839999999999,2.11
0.58072,-1.116544,-1.6772559999999999,2.1
0.576816,-1.0906799999999999,-1.687016,2.09
0.592432,-1.117032,-1.67628,2.1
0.582184,-1.18828,-1.653344,2.12
0.550464,-1.160952,-1.6455359999999999,2.09
0.55632,-1.101416,-1.616256,2.03
0.5416799999999999,-1.11752,-1.6011279999999999,2.03
0.519232,-1.12728,-1.597712,2.02
0.5124,-1.13704,-1.599176,2.03
0.47238399999999997,-1.15412,-1.61284,2.04
0.489464,-1.123864,-1.571848,1.99
0.473848,-1.099952,-1.557696,1.96
0.43188,-1.114592,-1.5567199999999999,1.96
0.420168,-1.153144,-1.5342719999999999,1.96
0.39967199999999997,-1.18584,-1.5006,1.95
0.367952,-1.155584,-1.538664,1.96
0.375272,-1.147776,-1.520608,1.94
0.36697599999999997,-1.1424079999999999,-1.484008,1.91
0.346968,-1.1204479999999999,-1.484008,1.89
0.32256799999999997,-1.150704,-1.4776639999999999,1.9
0.293776,-1.194624,-1.513288,1.95
0.275232,-1.1941359999999999,-1.47864,1.92
0.259616,-1.149728,-1.464,1.88
0.229848,-1.13948,-1.46156,1.87
0.210816,-1.15168,-1.436672,1.85
0.20105599999999998,-1.1916959999999999,-1.41032,1.86
0.180072,-1.197064,-1.4308159999999999,1.87
0.14249599999999998,-1.159488,-1.426424,1.84
0.12444,-1.179984,-1.3888479999999999,1.83
0.122488,-1.1941359999999999,-1.395192,1.84
0.102968,-1.204872,-1.403,1.85
0.061,-1.214144,-1.404952,1.86
0.048799999999999996,-1.165832,-1.351272,1.79
0.010248,-1.198528,-1.355176,1.81
-0.00732,-1.21512,-1.339072,1.81
-0.013663999999999999,-1.20536,-1.344928,1.81
-0.035136,-1.201456,-1.356152,1.81
-0.057583999999999996,-1.232688,-1.365424,1.84
-0.0732,-1.218048,-1.341512,1.81
-0.09028,-1.22976,-1.301496,1.79
-0.089304,-1.243912,-1.256112,1.77
-0.108824,-1.242936,-1.245864,1.76
-0.159576,-1.243912,-1.29808,1.8
-0.188368,-1.229272,-1.2707519999999999,1.78
-0.213744,-1.258552,-1.244888,1.78
-0.244976,-1.261968,-1.22732,1.78
-0.257664,-1.289784,-1.22,1.79
-0.285968,-1.306864,-1.214632,1.81
-0.2928,-1.2683119999999999,-1.215608,1.78
-0.312808,-1.295152,-1.2078,1.8
-0.347456,-1.30784,-1.18584,1.8
-0.346968,-1.29076,-1.15656,1.77
-0.342088,-1.308816,-1.141432,1.77
-0.39772,-1.321504,-1.153632,1.8
-0.447984,-1.322968,-1.163392,1.82
-0.474336,-1.27124,-1.182912,1.8
-0.462624,-1.297104,-1.16876,1.81
-0.474336,-1.3297999999999999,-1.1228879999999999,1.8
-0.51972,-1.332728,-1.1228879999999999,1.82
-0.538264,-1.347856,-1.138016,1.84
-0.533384,-1.370304,-1.136552,1.86
-0.555832,-1.375672,-1.142896,1.87
-0.587552,-1.396168,-1.114592,1.88
-0.591456,-1.401048,-1.094096,1.87
-0.61732,-1.397632,-1.097512,1.88
-0.644648,-1.428864,-1.11264,1.92
-0.674904,-1.441552,-1.06872,1.92
-0.693936,-1.424472,-1.06384,1.91
-0.731024,-1.42008,-1.0809199999999999,1.93
-0.742248,-1.407392,-1.077016,1.92
-0.7388319999999999,-1.445944,-1.055056,1.94
-0.754448,-1.467416,-1.049688,1.96
-0.765672,-1.470832,-1.03944,1.96
-0.797392,-1.472296,-1.048224,1.98
-0.816912,-1.45912,-1.051152,1.98
-0.8559519999999999,-1.470832,-1.042856,2.0
-0.843264,-1.48352,-1.055056,2.01
-0.85644,-1.494744,-1.026264,2.01
-0.87108,-1.486936,-1.01016,2.0
-0.89304,-1.51768,-0.987712,2.02
-0.914024,-1.495232,-0.9940559999999999,2.01
-0.9272,-1.483032,-0.9681919999999999,2.0
-0.930128,-1.5123119999999999,-0.964776,2.02
-0.9472079999999999,-1.5196319999999999,-0.971608,2.04
-0.967704,-1.5098719999999999,-0.9496479999999999,2.03
-0.9779519999999999,-1.5245119999999999,-0.9472079999999999,2.04
-1.014064,-1.54452,-0.928176,2.07
-1.028216,-1.546472,-0.939888,2.08
-1.048712,-1.5342719999999999,-0.902312,2.07
-1.057496,-1.528904,-0.9076799999999999,2.07
-1.052616,-1.561112,-0.884744,2.08
-1.079456,-1.574288,-0.880352,2.1
-1.103368,-1.565992,-0.877912,2.11
-1.094096,-1.574288,-0.8559519999999999,2.1
-1.098976,-1.583072,-0.837896,2.1
-1.104832,-1.584536,-0.8276479999999999,2.1
-1.129232,-1.595272,-0.8052,2.11
-1.1375279999999999,-1.61284,-0.793,2.13
-1.160464,-1.611864,-0.808128,2.14
-1.175592,-1.616744,-0.774944,2.14
