X,Y,Z,mag
-0.697352,-1.204384,0.25668799999999997,1.42
-0.70272,-1.194624,0.244,1.41
-0.697352,-1.187792,0.239608,1.4
-0.7056479999999999,-1.209264,0.240096,1.42
-0.698816,-1.201944,0.235704,1.41
-0.696864,-1.215608,0.24644,1.42
-0.68808,-1.237568,0.199104,1.43
-0.6797839999999999,-1.225856,0.205448,1.42
-0.679296,-1.2385439999999999,0.213256,1.43
-0.699304,-1.22732,0.199592,1.43
-0.70272,-1.242448,0.19763999999999998,1.44
-0.684176,-1.27368,0.2196,1.46
-0.667584,-1.267824,0.20349599999999998,1.45
-0.6636799999999999,-1.27368,0.174704,1.45
-0.676856,-1.286368,0.165432,1.46
-0.689056,-1.279048,0.164944,1.46
-0.670512,-1.272704,0.201544,1.45
-0.6451359999999999,-1.277096,0.188856,1.44
-0.656848,-1.29076,0.143472,1.46
-0.655384,-1.297104,0.15372,1.46
-0.6451359999999999,-1.310768,0.16006399999999998,1.47
-0.650016,-1.3175999999999999,0.144448,1.48
-0.654408,-1.297592,0.150304,1.46
-0.6466,-1.28588,0.152744,1.45
-0.630496,-1.303936,0.137616,1.45
-0.628056,-1.319552,0.11223999999999999,1.47
-0.6344,-1.306864,0.11516799999999999,1.46
-0.61244,-1.318576,0.167384,1.46
-0.620736,-1.326872,0.151768,1.47
-0.59536,-1.321992,0.137616,1.46
-0.598776,-1.315648,0.111752,1.45
-0.599752,-1.332728,0.105408,1.47
-0.5934079999999999,-1.313696,0.110776,1.45
-0.600728,-1.333704,0.11956,1.47
-0.5860879999999999,-1.334192,0.112728,1.46
-0.58316,-1.333216,0.10492,1.46
-0.571448,-1.3322399999999999,0.068808,1.45
-0.584136,-1.342488,0.07564,1.47
-0.55388,-1.328824,0.09028,1.44
-0.5651039999999999,-1.335656,0.083448,1.45
-0.559248,-1.354688,0.081008,1.47
-0.548024,-1.340048,0.082472,1.45
-0.553392,-1.355176,0.094184,1.47
-0.550464,-1.340048,0.097112,1.45
-0.542168,-1.336144,0.09028,1.44
-0.526552,-1.340536,0.088328,1.44
-0.53192,-1.34688,0.09174399999999999,1.45
-0.550464,-1.357128,0.084424,1.47
-0.543144,-1.353712,0.083448,1.46
-0.524112,-1.355176,0.091256,1.46
-0.5158159999999999,-1.345904,0.101504,1.44
-0.504104,-1.340536,0.091256,1.44
-0.50508,-1.372744,0.081984,1.47
-0.501664,-1.3371199999999999,0.084912,1.43
-0.508984,-1.344928,0.09467199999999999,1.44
-0.516792,-1.367376,0.08588799999999999,1.46
-0.502152,-1.375672,0.087352,1.47
-0.508984,-1.358104,0.081008,1.45
-0.508496,-1.34932,0.069784,1.44
-0.50996,-1.35176,0.083448,1.45
-0.49824799999999997,-1.350784,0.090768,1.44
-0.479216,-1.3395599999999999,0.122976,1.43
-0.45383999999999997,-1.354688,0.08784,1.43
-0.457256,-1.365912,0.066856,1.44
-0.462624,-1.365424,0.067832,1.44
-0.457256,-1.368352,0.096624,1.45
-0.456768,-1.362984,0.071736,1.44
-0.47092,-1.365424,0.089792,1.45
-0.467504,-1.3542,0.10492,1.44
-0.452376,-1.352248,0.10248,1.43
-0.470432,-1.348832,0.105408,1.43
-0.432856,-1.365912,0.108336,1.44
-0.43432,-1.363472,0.132248,1.44
-0.43432,-1.344928,0.10638399999999999,1.42
-0.43724799999999997,-1.323944,0.110776,1.4
-0.411872,-1.34932,0.105408,1.41
-0.41382399999999997,-1.34444,0.113704,1.41
-0.421144,-1.351272,0.105408,1.42
-0.417728,-1.341024,0.105408,1.41
-0.38795999999999997,-1.332728,0.10931199999999999,1.39
-0.366488,-1.344928,0.111752,1.4
-0.39039999999999997,-1.335168,0.123464,1.4
-0.374296,-1.311256,0.12688,1.37
-0.372344,-1.309792,0.149328,1.37
-0.33916,-1.317112,0.11712,1.37
-0.337696,-1.310768,0.118584,1.36
-0.319152,-1.311256,0.128832,1.36
-0.321104,-1.303448,0.138592,1.35
-0.305488,-1.2932,0.12395199999999999,1.33
-0.287432,-1.28344,0.133712,1.32
-0.30988,-1.2878319999999999,0.133224,1.33
-0.29036,-1.267336,0.125416,1.31
-0.285968,-1.25172,0.13908,1.29
-0.259616,-1.242936,0.149328,1.28
-0.245952,-1.248304,0.16591999999999998,1.28
-0.24204799999999999,-1.2385439999999999,0.127368,1.27
-0.225456,-1.2287839999999999,0.14396,1.26
-0.202032,-1.211704,0.15128,1.24
-0.188368,-1.216096,0.14396,1.24
-0.20008,-1.212192,0.142008,1.24
-0.203008,-1.192672,0.152744,1.22
-0.194712,-1.182912,0.159088,1.21
-0.184464,-1.163392,0.144448,1.19
-0.160552,-1.178032,0.151768,1.2
-0.152744,-1.178032,0.15372,1.2
-0.143472,-1.155584,0.174216,1.18
-0.116632,-1.133136,0.175192,1.15
-0.11223999999999999,-1.129232,0.19032,1.15
-0.098576,-1.1302079999999999,0.184464,1.15
-0.081984,-1.121912,0.17177599999999998,1.14
-0.157624,-1.078968,0.103944,1.1
-0.14152,-1.072136,0.068808,1.08
-0.161528,-1.050664,0.069784,1.07
-0.12932,-1.053592,0.118584,1.07
0.003904,-1.082872,0.22936,1.11
0.05124,-1.098976,0.29426399999999997,1.14
0.077592,-1.104832,0.310856,1.15
0.057096,-1.066768,0.254736,1.1
0.00976,-1.0462719999999999,0.253272,1.08
-0.020984,-1.007232,0.246928,1.04
0.047824,-0.9964959999999999,0.262544,1.03
0.076128,-0.992592,0.222528,1.02
0.07564,-0.98576,0.144936,1.0
0.09467199999999999,-0.9706319999999999,0.098576,0.98
0.122488,-0.9730719999999999,0.10492,0.99
0.152256,-0.988688,0.169336,1.01
0.1586,-0.999912,0.231312,1.04
0.1464,-0.9779519999999999,0.269864,1.03
0.143472,-0.96868,0.23277599999999998,1.01
0.136152,-0.9472079999999999,0.177144,0.97
0.141032,-0.9272,0.136152,0.95
0.165432,-0.93452,0.153232,0.96
0.18544,-0.936472,0.193736,0.97
0.202032,-0.91744,0.22204,0.97
0.228384,-0.93208,0.25912799999999997,0.99
0.244976,-0.9335439999999999,0.30012,1.01
0.260104,-0.909144,0.284504,0.99
0.24644,-0.904752,0.262544,0.97
0.26108,-0.896456,0.271328,0.97
0.267424,-0.886208,0.24156,0.96
0.26596,-0.8866959999999999,0.233752,0.95
0.27083999999999997,-0.8662,0.201544,0.93
0.28548,-0.873032,0.191296,0.94
0.278648,-0.8793759999999999,0.199592,0.94
0.282064,-0.857904,0.191296,0.92
0.284504,-0.84424,0.19276,0.91
0.264984,-0.847656,0.24156,0.92
0.31232,-0.85156,0.25132,0.94
0.27327999999999997,-0.83692,0.163968,0.9
0.26839999999999997,-0.815448,0.056119999999999996,0.86
0.2928,-0.819352,0.263032,0.91
0.309392,-0.825696,0.288408,0.93
0.300608,-0.821792,0.260104,0.91
0.300608,-0.8276479999999999,0.272304,0.92
0.32012799999999997,-0.833504,0.30012,0.94
0.301096,-0.8349679999999999,0.285968,0.93
0.318664,-0.847168,0.35282399999999997,0.97
0.3172,-0.82716,0.40504,0.97
0.328424,-0.807152,0.36844,0.95
0.30597599999999997,-0.7807999999999999,0.332816,0.9
0.276696,-0.782752,0.31768799999999997,0.89
0.25864,-0.79544,0.302072,0.89
0.251808,-0.77104,0.284504,0.86
0.263032,-0.76616,0.29670399999999997,0.86
0.277672,-0.760792,0.303536,0.86
0.272304,-0.770552,0.294752,0.87
0.259616,-0.754448,0.285968,0.85
0.25132,-0.753472,0.295728,0.85
0.24790399999999999,-0.749568,0.326472,0.85
0.252296,-0.742736,0.37624799999999997,0.87
0.24448799999999998,-0.7598159999999999,0.384544,0.89
0.19178399999999998,-0.74908,0.300608,0.83
0.191296,-0.718824,0.285968,0.8
0.203984,-0.718824,0.308904,0.81
0.20496,-0.71248,0.342088,0.82
0.235704,-0.728096,0.37624799999999997,0.85
0.249856,-0.720776,0.360632,0.84
0.25376,-0.720288,0.37868799999999997,0.85
0.2562,-0.72468,0.423584,0.88
0.25376,-0.728584,0.473848,0.91
0.270352,-0.723704,0.540216,0.94
0.271328,-0.7105279999999999,0.521184,0.92
0.210816,-0.693936,0.413336,0.83
0.226432,-0.6832,0.39967199999999997,0.82
0.227408,-0.68808,0.438712,0.85
0.210328,-0.686616,0.389912,0.82
0.189832,-0.660752,0.388448,0.79
0.22204,-0.664168,0.41236,0.81
0.233264,-0.6822239999999999,0.426512,0.84
0.193248,-0.679296,0.40504,0.81
0.206424,-0.666608,0.41236,0.81
0.230824,-0.665632,0.445544,0.83
0.222528,-0.663192,0.448472,0.83
0.188368,-0.6612399999999999,0.44212799999999997,0.82
0.199592,-0.6661199999999999,0.41236,0.81
0.20008,-0.656848,0.448472,0.82
0.201544,-0.664168,0.456768,0.83
0.216184,-0.665632,0.46799199999999996,0.84
0.216184,-0.663192,0.46848,0.84
0.207888,-0.658312,0.490928,0.85
0.207888,-0.660752,0.506056,0.86
0.213256,-0.652456,0.49776,0.85
0.20496,-0.6466,0.491904,0.84
0.20349599999999998,-0.63928,0.482144,0.83
0.205936,-0.6451359999999999,0.48068,0.83
0.20691199999999998,-0.640744,0.460184,0.82
0.199592,-0.621712,0.489464,0.82
0.203008,-0.61488,0.492392,0.81
0.180072,-0.631472,0.49580799999999997,0.82
0.176656,-0.62464,0.489952,0.81
0.175192,-0.599264,0.501176,0.8
0.178608,-0.598288,0.507032,0.8
0.199592,-0.60268,0.498736,0.81
0.177144,-0.604632,0.505568,0.81
0.162504,-0.59536,0.509472,0.8
0.170312,-0.591456,0.510448,0.8
0.193248,-0.594384,0.494344,0.8
0.188856,-0.5885279999999999,0.49776,0.79
0.179584,-0.60268,0.503128,0.81
0.18934399999999998,-0.5978,0.538752,0.83
0.19763999999999998,-0.59048,0.533384,0.82
0.20935199999999998,-0.594872,0.532408,0.83
0.21228,-0.574376,0.529968,0.81
0.201544,-0.579744,0.533872,0.81
0.183976,-0.59536,0.492392,0.79
0.17763199999999998,-0.579744,0.482144,0.77
0.196176,-0.572912,0.503128,0.79
0.202032,-0.570472,0.499224,0.78
0.2074,-0.564128,0.522648,0.8
0.20349599999999998,-0.557296,0.520208,0.79
0.215696,-0.569496,0.538752,0.81
0.20984,-0.553392,0.541192,0.8
0.191296,-0.548024,0.521672,0.78
0.215696,-0.552904,0.515328,0.79
0.224968,-0.5465599999999999,0.5206959999999999,0.79
0.216672,-0.542656,0.505568,0.77
0.20935199999999998,-0.554368,0.512888,0.78
0.208376,-0.567056,0.516304,0.79
0.22106399999999998,-0.5612,0.506056,0.79
0.231312,-0.555832,0.533384,0.8
0.241072,-0.55388,0.532408,0.81
0.252296,-0.553392,0.5441199999999999,0.82
0.259616,-0.554856,0.540216,0.82
0.24790399999999999,-0.55876,0.530944,0.81
0.250832,-0.55388,0.533872,0.81
0.271816,-0.550464,0.52948,0.81
0.266448,-0.545096,0.49580799999999997,0.78
0.252296,-0.537776,0.506056,0.78
0.255712,-0.548024,0.517768,0.8
0.264008,-0.544608,0.516792,0.8
0.276208,-0.534848,0.504592,0.79
0.277184,-0.543632,0.49776,0.79
0.269864,-0.535824,0.496296,0.78
0.279136,-0.546072,0.49532,0.79
0.274744,-0.547048,0.486048,0.78
0.271328,-0.535336,0.494344,0.78
0.289872,-0.523624,0.496296,0.78
0.292312,-0.532896,0.487024,0.78
0.270352,-0.535824,0.464576,0.76
0.264984,-0.537288,0.477752,0.77
0.28499199999999997,-0.532408,0.499224,0.78
0.291336,-0.530456,0.479216,0.77
0.288896,-0.538264,0.485072,0.78
0.29426399999999997,-0.530456,0.47238399999999997,0.77
0.310368,-0.547536,0.476776,0.79
0.301584,-0.526552,0.474336,0.77
0.287432,-0.53192,0.46848,0.76
0.293776,-0.5206959999999999,0.46116,0.76
0.286456,-0.526064,0.45872,0.75
0.286944,-0.528992,0.429928,0.74
0.292312,-0.516304,0.426512,0.73
0.289872,-0.530944,0.48312,0.77
0.299632,-0.528016,0.457744,0.76
0.299144,-0.52948,0.43432,0.75
0.304024,-0.528992,0.424072,0.74
0.3172,-0.528504,0.440176,0.76
0.309392,-0.521184,0.44408,0.75
